100000 2 5
80685 0.2721233 0.09888545 3
80686 0.27191448 0.0988546 3
80687 0.2720431 0.09882226 3
80688 0.2720339 0.09879361 3
80689 0.27210283 0.09875852 3
80690 0.27204424 0.09877122 3
80691 0.2719115 0.09876355 3
80692 0.31417874 0.15643692 3
80693 0.31403384 0.15664122 3
80694 0.3140727 0.15644225 3
80695 0.3140118 0.15649013 3
80696 0.31402528 0.1566218 3
80697 0.31389666 0.15649414 3
80698 0.3141929 0.15658988 3
80699 0.31414732 0.15643905 3
80700 0.31398842 0.15661372 3
80701 0.31419414 0.15641457 3
80702 0.31411985 0.15646099 3
80703 0.3139052 0.15647526 3
80704 0.31407905 0.15642403 3
80705 0.65570205 0.46077862 7
80706 0.655693 0.46040058 7
80707 0.6554332 0.4608568 7
80708 0.6555214 0.4606586 7
80709 0.65588784 0.46071663 7
80710 0.6559733 0.46075684 7
80711 0.6555536 0.46065736 7
80712 0.65563023 0.46039873 7
80713 0.6554051 0.46038046 7
80714 0.65550506 0.4607198 7
80715 0.65569407 0.46039814 7
80716 0.6558462 0.4605132 7
80717 0.65568423 0.46081293 7
80718 0.75626814 0.7758966 6
80719 0.75633675 0.7758316 6
80720 0.7559447 0.7761053 6
80721 0.756204 0.77595484 6
80722 0.75620943 0.776182 6
80723 0.7556225 0.775808 6
80724 0.756126 0.7758404 6
80725 0.7558364 0.7760342 6
80726 0.7562657 0.77590656 6
80727 0.756152 0.77559245 6
80728 0.756106 0.7759351 6
80729 0.75601494 0.77552086 6
80730 0.75618017 0.7762677 6
80731 0.08210544 0.19377038 3
80732 0.08209017 0.1939695 3
80733 0.08214928 0.19393192 3
80734 0.082132645 0.1937664 3
80735 0.08216123 0.19376862 3
80736 0.082141176 0.19381492 3
80737 0.08212846 0.1939504 3
80738 0.08208502 0.19380699 3
80739 0.08209564 0.19397849 3
80740 0.082129404 0.19394408 3
80741 0.08212557 0.19381769 3
80742 0.082083866 0.19400114 3
80743 0.082086645 0.19383201 3
80744 0.18396287 0.56015676 5
80745 0.18393977 0.56048167 5
80746 0.18396874 0.5604448 5
80747 0.18384658 0.5602698 5
80748 0.18378727 0.56013125 5
80749 0.18378228 0.56027514 5
80750 0.18384561 0.56004786 5
80751 0.18376221 0.5599899 5
80752 0.18382311 0.5599838 5
80753 0.18395294 0.56042314 5
80754 0.18392156 0.55993915 5
80755 0.18376769 0.5600109 5
80756 0.18396078 0.5600517 5
80757 0.11939744 0.5021431 3
80758 0.11928676 0.5025085 3
80759 0.11939402 0.5023876 3
80760 0.11936171 0.50252265 3
80761 0.11934937 0.50212 3
80762 0.11939245 0.50241184 3
80763 0.119365044 0.5021388 3
80764 0.119351305 0.50221956 3
80765 0.11936641 0.5024052 3
80766 0.11936469 0.50249 3
80767 0.1193443 0.50213957 3
80768 0.1193523 0.502625 3
80769 0.119273 0.50235385 3
80770 0.61875725 0.10429074 4
80771 0.6189463 0.10438742 4
80772 0.61910045 0.10424975 4
80773 0.6191852 0.10430356 4
80774 0.619119 0.104384236 4
80775 0.6191321 0.10437824 4
80776 0.6188611 0.10428013 4
80777 0.61909753 0.10441451 4
80778 0.61922634 0.10426184 4
80779 0.6189381 0.10425725 4
80780 0.61872655 0.1043535 4
80781 0.6192049 0.10434152 4
80782 0.61926025 0.10430243 4
80783 0.80861 0.27569115 2
80784 0.80927914 0.27558303 2
80785 0.80901146 0.27561435 2
80786 0.8088287 0.27539325 2
80787 0.8091277 0.27551612 2
80788 0.8093857 0.27552497 2
80789 0.8087212 0.27554008 2
80790 0.80912393 0.27541113 2
80791 0.80916244 0.27555957 2
80792 0.8086565 0.27557367 2
80793 0.80900824 0.2756118 2
80794 0.80925715 0.27566737 2
80795 0.8089289 0.27564946 2
80796 0.24136591 0.47522762 5
80797 0.24135755 0.4750507 5
80798 0.24151348 0.47482 5
80799 0.24159303 0.47495985 5
80800 0.24137357 0.4748405 5
80801 0.24156386 0.4749008 5
80802 0.24158633 0.47526354 5
80803 0.24138863 0.47522542 5
80804 0.24134609 0.47509158 5
80805 0.241385 0.47501335 5
80806 0.24139991 0.47515538 5
80807 0.24148902 0.47482568 5
80808 0.24147214 0.4750337 5
80809 0.21736476 0.10257307 3
80810 0.217569 0.10269727 3
80811 0.21735895 0.10268551 3
80812 0.2175016 0.1025969 3
80813 0.21743141 0.10272247 3
80814 0.21745627 0.10267406 3
80815 0.21752115 0.10265379 3
80816 0.21753244 0.10268291 3
80817 0.21743195 0.10262282 3
80818 0.21742895 0.10268368 3
80819 0.21755178 0.10266525 3
80820 0.21742831 0.10260931 3
80821 0.21755989 0.10259994 3
80822 0.06295691 0.63903093 1
80823 0.06293732 0.63901454 1
80824 0.06292428 0.63923496 1
80825 0.06294819 0.63913244 1
80826 0.062923364 0.6388638 1
80827 0.06297053 0.639023 1
80828 0.06296171 0.63897824 1
80829 0.06290407 0.63931924 1
80830 0.0629634 0.63893604 1
80831 0.06295457 0.6389212 1
80832 0.062946044 0.63900316 1
80833 0.062902376 0.6388856 1
80834 0.06298659 0.63939226 1
80835 0.7895449 0.4733849 2
80836 0.78971046 0.47367695 2
80837 0.78987414 0.4734631 2
80838 0.7894133 0.47364834 2
80839 0.7899768 0.47384837 2
80840 0.7899904 0.47364792 2
80841 0.78951645 0.4738696 2
80842 0.7896835 0.4735317 2
80843 0.7893831 0.47360656 2
80844 0.78998417 0.4736942 2
80845 0.7893533 0.4738617 2
80846 0.7898976 0.47335812 2
80847 0.7896153 0.4734871 2
80848 0.5422993 0.38760185 4
80849 0.5419946 0.3873777 4
80850 0.5419305 0.38723683 4
80851 0.5421306 0.38756964 4
80852 0.54244477 0.38756424 4
80853 0.54228497 0.38753468 4
80854 0.5422053 0.38746104 4
80855 0.5421841 0.38748753 4
80856 0.5421274 0.3872839 4
80857 0.54212433 0.3875323 4
80858 0.54207253 0.38758057 4
80859 0.54240215 0.38767475 4
80860 0.54239696 0.38725123 4
80861 0.8518511 0.8373001 1
80862 0.8522807 0.8371475 1
80863 0.8519043 0.8378237 1
80864 0.8521803 0.8374875 1
80865 0.85204756 0.8374844 1
80866 0.8518343 0.8373234 1
80867 0.852149 0.8370602 1
80868 0.8521986 0.8371207 1
80869 0.85226816 0.83760035 1
80870 0.852417 0.8374281 1
80871 0.85246736 0.8374603 1
80872 0.8523461 0.83759934 1
80873 0.85203934 0.8370874 1
80874 0.42181903 0.3657433 5
80875 0.42142102 0.3659105 5
80876 0.4217043 0.3655596 5
80877 0.42164308 0.36580294 5
80878 0.42142883 0.36577308 5
80879 0.4215779 0.3658553 5
80880 0.42143753 0.36583444 5
80881 0.42142117 0.36572835 5
80882 0.42169985 0.3658107 5
80883 0.42157495 0.36568955 5
80884 0.42179507 0.36552733 5
80885 0.4214532 0.3656092 5
80886 0.42184794 0.36556816 5
80887 0.2830516 0.7463884 5
80888 0.2832041 0.7470493 5
80889 0.28328058 0.7468642 5
80890 0.28316018 0.7466601 5
80891 0.28330845 0.74686486 5
80892 0.2830324 0.746936 5
80893 0.28322974 0.74674004 5
80894 0.2831937 0.7463038 5
80895 0.2833037 0.74634945 5
80896 0.28309166 0.74655604 5
80897 0.28328472 0.74665195 5
80898 0.28309575 0.7469615 5
80899 0.28303072 0.746538 5
80900 0.820606 0.2731682 2
80901 0.82115924 0.2733833 2
80902 0.8209105 0.27343354 2
80903 0.8210306 0.27326113 2
80904 0.8209986 0.2731486 2
80905 0.8205503 0.27330196 2
80906 0.82104284 0.27315888 2
80907 0.82075715 0.27323365 2
80908 0.82039386 0.27317095 2
80909 0.82116413 0.27317137 2
80910 0.8205741 0.2732993 2
80911 0.8204537 0.27324364 2
80912 0.8208706 0.27315295 2
80913 0.5085207 0.8046566 6
80914 0.5088323 0.80503964 6
80915 0.50836396 0.8051604 6
80916 0.5087214 0.804706 6
80917 0.5086933 0.80484825 6
80918 0.50833315 0.8047329 6
80919 0.5087765 0.8049692 6
80920 0.5084026 0.80507416 6
80921 0.50859773 0.805298 6
80922 0.50880384 0.8054056 6
80923 0.50844336 0.805163 6
80924 0.50861883 0.8046532 6
80925 0.50850713 0.805461 6
80926 0.88226634 0.74300826 2
80927 0.8822019 0.74319935 2
80928 0.88229275 0.74283785 2
80929 0.88226473 0.743197 2
80930 0.88252616 0.7430497 2
80931 0.8821145 0.7434342 2
80932 0.88239646 0.74318373 2
80933 0.8827547 0.7435408 2
80934 0.8820932 0.74328494 2
80935 0.88291574 0.74352974 2
80936 0.88269866 0.7428723 2
80937 0.8826672 0.74338055 2
80938 0.88211024 0.74328387 2
80939 0.5361843 0.5805397 7
80940 0.5362333 0.58075327 7
80941 0.53616506 0.58096933 7
80942 0.536214 0.5809471 7
80943 0.536568 0.58052623 7
80944 0.5364928 0.5806967 7
80945 0.53653765 0.5804819 7
80946 0.5364681 0.5807038 7
80947 0.5366093 0.58077174 7
80948 0.5362417 0.5808598 7
80949 0.5365561 0.5809306 7
80950 0.5364065 0.5805623 7
80951 0.53644055 0.5806328 7
80952 0.24129908 0.5127975 5
80953 0.24125315 0.512967 5
80954 0.24130172 0.51280063 5
80955 0.24129729 0.5130879 5
80956 0.24137662 0.51300114 5
80957 0.2413344 0.5129472 5
80958 0.24114607 0.51313335 5
80959 0.24116363 0.51308656 5
80960 0.24135861 0.5126532 5
80961 0.24129899 0.512908 5
80962 0.24126868 0.51298636 5
80963 0.24123155 0.51280624 5
80964 0.24119154 0.5131515 5
80965 0.8844188 0.3333221 2
80966 0.8847713 0.33337596 2
80967 0.8848282 0.33334476 2
80968 0.88496333 0.33353913 2
80969 0.8846293 0.3331401 2
80970 0.8850463 0.33345267 2
80971 0.88481295 0.33329958 2
80972 0.88436127 0.33314252 2
80973 0.8843418 0.33350688 2
80974 0.8851291 0.33321372 2
80975 0.8846254 0.33340415 2
80976 0.88480264 0.33350727 2
80977 0.8849263 0.33346647 2
80978 0.3397806 0.37617847 3
80979 0.33959883 0.37623873 3
80980 0.33965388 0.3764121 3
80981 0.33969545 0.376215 3
80982 0.33977756 0.3761832 3
80983 0.33972016 0.37613577 3
80984 0.33994552 0.37623844 3
80985 0.33985862 0.37636334 3
80986 0.33978102 0.37611592 3
80987 0.33965775 0.37630847 3
80988 0.33988994 0.37630928 3
80989 0.33982116 0.37623665 3
80990 0.3397873 0.37636283 3
80991 0.22765648 0.3835003 5
80992 0.227553 0.38337398 5
80993 0.22761157 0.38350794 5
80994 0.22762915 0.38367417 5
80995 0.2276022 0.3835741 5
80996 0.22763896 0.38350457 5
80997 0.22768472 0.38353583 5
80998 0.22752918 0.38356137 5
80999 0.22766986 0.3836941 5
81000 0.22766227 0.38350227 5
81001 0.22762866 0.3835027 5
81002 0.22749394 0.38365254 5
81003 0.2275646 0.38345414 5
81004 0.3301079 0.7711253 5
81005 0.329984 0.7704712 5
81006 0.3300012 0.7707647 5
81007 0.32998443 0.7707568 5
81008 0.33014452 0.7710436 5
81009 0.33003822 0.77074 5
81010 0.3298792 0.7709296 5
81011 0.33003044 0.7706113 5
81012 0.3298988 0.770396 5
81013 0.33007053 0.77109843 5
81014 0.33005518 0.7709196 5
81015 0.32994646 0.7706771 5
81016 0.33010697 0.7704532 5
81017 0.18605086 0.3404086 5
81018 0.18612285 0.34047619 5
81019 0.1861978 0.34044188 5
81020 0.1860914 0.34036687 5
81021 0.18612933 0.34046724 5
81022 0.18619622 0.34046677 5
81023 0.18615413 0.34044617 5
81024 0.1861226 0.34063467 5
81025 0.18618746 0.34040058 5
81026 0.18612862 0.3404446 5
81027 0.18617906 0.34065348 5
81028 0.18609862 0.3405532 5
81029 0.18601778 0.34061453 5
81030 0.13932201 0.5406352 3
81031 0.13933872 0.54080427 3
81032 0.13925992 0.54098576 3
81033 0.13933599 0.5408776 3
81034 0.13928072 0.54075456 3
81035 0.13926873 0.5406556 3
81036 0.13928232 0.54063237 3
81037 0.13928916 0.5409216 3
81038 0.13928246 0.54105926 3
81039 0.13931233 0.54062045 3
81040 0.13926102 0.54095006 3
81041 0.13918948 0.5405557 3
81042 0.13924049 0.5405672 3
81043 0.55187553 0.7333206 6
81044 0.551697 0.7332549 6
81045 0.5516376 0.7336893 6
81046 0.55199516 0.73373955 6
81047 0.5514918 0.73360986 6
81048 0.5515547 0.73337686 6
81049 0.55204356 0.7335529 6
81050 0.5519622 0.73366535 6
81051 0.55161005 0.7331297 6
81052 0.5516185 0.73319393 6
81053 0.55184764 0.7336521 6
81054 0.5519913 0.7332018 6
81055 0.552036 0.733732 6
81056 0.46091983 0.18524219 4
81057 0.46055517 0.18523838 4
81058 0.46064806 0.18523921 4
81059 0.46085852 0.18530959 4
81060 0.4605236 0.18532859 4
81061 0.46051404 0.18519425 4
81062 0.46062633 0.18517399 4
81063 0.4604514 0.18522187 4
81064 0.46046585 0.18514946 4
81065 0.46053335 0.1851664 4
81066 0.46073654 0.18519315 4
81067 0.46053466 0.18526207 4
81068 0.4606249 0.1853173 4
81069 0.12747249 0.37935147 3
81070 0.12737352 0.37909576 3
81071 0.12737943 0.37899882 3
81072 0.12745667 0.37934262 3
81073 0.12746266 0.37911117 3
81074 0.12733683 0.379152 3
81075 0.12741512 0.37912345 3
81076 0.12743686 0.37927264 3
81077 0.12734759 0.37930322 3
81078 0.12734202 0.37926698 3
81079 0.12736449 0.379377 3
81080 0.12740092 0.37929264 3
81081 0.12740651 0.37927705 3
81082 0.63107055 0.69482845 1
81083 0.6309874 0.69526535 1
81084 0.6315602 0.69519055 1
81085 0.63115144 0.6949371 1
81086 0.63121164 0.695179 1
81087 0.6314013 0.69487506 1
81088 0.6310828 0.69526464 1
81089 0.6311261 0.694743 1
81090 0.63101345 0.6949358 1
81091 0.6313021 0.6946374 1
81092 0.6315701 0.69503057 1
81093 0.6310462 0.69485635 1
81094 0.63117665 0.69471806 1
81095 0.39992496 0.8315022 5
81096 0.4000117 0.8312255 5
81097 0.40000692 0.83137333 5
81098 0.39988738 0.831686 5
81099 0.39997894 0.83117414 5
81100 0.40000457 0.83173126 5
81101 0.40007937 0.8315157 5
81102 0.40002412 0.8319553 5
81103 0.39993638 0.8315045 5
81104 0.4002031 0.8317986 5
81105 0.39998522 0.831747 5
81106 0.4001448 0.8311616 5
81107 0.4002453 0.83156675 5
81108 0.5642005 0.06207937 4
81109 0.56444967 0.062092196 4
81110 0.564606 0.062110722 4
81111 0.5644718 0.062122773 4
81112 0.56459284 0.06208488 4
81113 0.5644531 0.062119324 4
81114 0.5644889 0.06213159 4
81115 0.56463367 0.06206741 4
81116 0.5644896 0.062098406 4
81117 0.564484 0.062139403 4
81118 0.56413585 0.062082745 4
81119 0.564331 0.06215041 4
81120 0.56429154 0.062159672 4
81121 0.34014612 0.3182522 3
81122 0.34030932 0.3182915 3
81123 0.34036723 0.31816512 3
81124 0.34027475 0.31826043 3
81125 0.34019572 0.31837618 3
81126 0.34028894 0.31841776 3
81127 0.34018746 0.31851152 3
81128 0.3400725 0.31825703 3
81129 0.3400818 0.31821764 3
81130 0.3403133 0.3183355 3
81131 0.3400772 0.3183992 3
81132 0.3401974 0.3181923 3
81133 0.3403066 0.318175 3
81134 0.2212925 0.37851202 5
81135 0.221192 0.3787378 5
81136 0.22126807 0.3784821 5
81137 0.22121274 0.3787571 5
81138 0.22119921 0.3787628 5
81139 0.22138278 0.37866732 5
81140 0.22135659 0.3787122 5
81141 0.22140212 0.37875232 5
81142 0.22136793 0.3785792 5
81143 0.22124475 0.3786831 5
81144 0.22138153 0.3785103 5
81145 0.22136317 0.3787315 5
81146 0.22125009 0.37839335 5
81147 0.67187583 0.8434676 6
81148 0.6717704 0.8428732 6
81149 0.67148376 0.8434775 6
81150 0.671781 0.84339255 6
81151 0.6712415 0.84285736 6
81152 0.67179555 0.8432172 6
81153 0.67133033 0.84312075 6
81154 0.6712314 0.843442 6
81155 0.6718737 0.8432221 6
81156 0.67137307 0.8435854 6
81157 0.67160296 0.8429862 6
81158 0.67173636 0.84314346 6
81159 0.6716669 0.8428856 6
81160 0.17665344 0.15954557 3
81161 0.17678621 0.15952319 3
81162 0.17675923 0.15950634 3
81163 0.1766733 0.15951751 3
81164 0.17675033 0.15943766 3
81165 0.17673211 0.15952738 3
81166 0.17665122 0.15956336 3
81167 0.17664056 0.15943155 3
81168 0.17662066 0.15958884 3
81169 0.17678285 0.15955456 3
81170 0.1768031 0.15957502 3
81171 0.17661218 0.15940078 3
81172 0.17675999 0.15947883 3
81173 0.3156266 0.42971873 3
81174 0.31583652 0.42964676 3
81175 0.31577724 0.430004 3
81176 0.31562665 0.42986766 3
81177 0.31565303 0.42994767 3
81178 0.31584057 0.42995855 3
81179 0.31581783 0.4300326 3
81180 0.3159406 0.42971587 3
81181 0.315763 0.43012545 3
81182 0.31561124 0.42974424 3
81183 0.31581634 0.4298371 3
81184 0.3157923 0.42994624 3
81185 0.31586343 0.4296857 3
81186 0.42639917 0.7501889 5
81187 0.4264019 0.7500094 5
81188 0.42667708 0.7496469 5
81189 0.42669344 0.7494384 5
81190 0.4265085 0.7496589 5
81191 0.4266607 0.7494849 5
81192 0.42660588 0.7499186 5
81193 0.4267042 0.75004655 5
81194 0.42679375 0.7499236 5
81195 0.42680255 0.74986637 5
81196 0.42674577 0.749981 5
81197 0.42640078 0.75001544 5
81198 0.42650056 0.7494004 5
81199 0.1087916 0.38190353 3
81200 0.10883414 0.38171062 3
81201 0.10883774 0.38170838 3
81202 0.10881244 0.3816609 3
81203 0.10871986 0.3816574 3
81204 0.10873013 0.38146785 3
81205 0.10874714 0.3818107 3
81206 0.1088079 0.38157788 3
81207 0.10877553 0.38170263 3
81208 0.10872969 0.38160706 3
81209 0.108719945 0.38176706 3
81210 0.10883797 0.3814591 3
81211 0.10872664 0.3815219 3
81212 0.5287435 0.7917974 6
81213 0.52898276 0.791173 6
81214 0.5289003 0.7913783 6
81215 0.52903223 0.7913762 6
81216 0.5290181 0.7917421 6
81217 0.5289302 0.7913385 6
81218 0.5290169 0.7913532 6
81219 0.5290767 0.79117274 6
81220 0.5287896 0.7914076 6
81221 0.52888995 0.7917254 6
81222 0.52906895 0.7917373 6
81223 0.52891415 0.7912836 6
81224 0.52898633 0.7914175 6
81225 0.562973 0.12590125 4
81226 0.56299645 0.12587759 4
81227 0.56293815 0.1257607 4
81228 0.5624758 0.12585452 4
81229 0.5626041 0.12576713 4
81230 0.56250894 0.12579753 4
81231 0.5626684 0.12588619 4
81232 0.5624166 0.12588622 4
81233 0.56293607 0.12585649 4
81234 0.56250334 0.1257677 4
81235 0.56272066 0.12588239 4
81236 0.5625188 0.12574258 4
81237 0.5628115 0.12589853 4
81238 0.4927397 0.07628497 4
81239 0.4928851 0.07626279 4
81240 0.49288929 0.07619728 4
81241 0.4928015 0.07623616 4
81242 0.49290353 0.076306306 4
81243 0.49295336 0.07622698 4
81244 0.4927166 0.07633356 4
81245 0.49281952 0.07625182 4
81246 0.4925926 0.0762239 4
81247 0.49285614 0.07620116 4
81248 0.49280745 0.076280974 4
81249 0.49261993 0.0762856 4
81250 0.49265152 0.07632867 4
81251 0.2429535 0.13705981 3
81252 0.24302311 0.13717279 3
81253 0.24292742 0.13709264 3
81254 0.24294558 0.13706961 3
81255 0.242939 0.13711977 3
81256 0.24314211 0.13704793 3
81257 0.24310605 0.13706289 3
81258 0.24307837 0.13716713 3
81259 0.24307212 0.1370276 3
81260 0.24309136 0.13708937 3
81261 0.24309893 0.13703424 3
81262 0.24315314 0.13699897 3
81263 0.24305595 0.1370323 3
81264 0.78091604 0.20968819 2
81265 0.7804159 0.20974255 2
81266 0.78072536 0.20987469 2
81267 0.7809675 0.20971905 2
81268 0.7810512 0.20989752 2
81269 0.7810503 0.20975953 2
81270 0.78046715 0.20975173 2
81271 0.7803842 0.2097684 2
81272 0.78036493 0.20985447 2
81273 0.780607 0.2097643 2
81274 0.7809839 0.20969391 2
81275 0.7803626 0.20984444 2
81276 0.78051025 0.20983057 2
81277 0.18764278 0.45102745 5
81278 0.18776691 0.45082 5
81279 0.18775158 0.45084256 5
81280 0.1876502 0.45096833 5
81281 0.18760565 0.45106363 5
81282 0.18777017 0.45090067 5
81283 0.18763544 0.45070228 5
81284 0.18773437 0.45087427 5
81285 0.18760307 0.45083547 5
81286 0.187769 0.45070064 5
81287 0.18772322 0.45095944 5
81288 0.18765286 0.45096144 5
81289 0.1877808 0.45092908 5
81290 0.33654433 0.7475188 5
81291 0.33656946 0.7469524 5
81292 0.33653215 0.7468026 5
81293 0.33636644 0.7468374 5
81294 0.33636564 0.74702764 5
81295 0.33649114 0.74704844 5
81296 0.3364607 0.747051 5
81297 0.33628777 0.74728173 5
81298 0.3364087 0.74718285 5
81299 0.33634368 0.74750656 5
81300 0.3365034 0.7475007 5
81301 0.3363501 0.7473409 5
81302 0.33627942 0.7474604 5
81303 0.94231236 0.13907745 1
81304 0.9429054 0.13914853 1
81305 0.94242793 0.13904089 1
81306 0.9429698 0.13900481 1
81307 0.9423322 0.13916911 1
81308 0.942526 0.13913998 1
81309 0.9424833 0.13916413 1
81310 0.94249237 0.13905866 1
81311 0.94308937 0.1389996 1
81312 0.9430311 0.13896658 1
81313 0.9428063 0.13915871 1
81314 0.9423441 0.13900387 1
81315 0.942918 0.13914853 1
81316 0.6267177 0.31111908 7
81317 0.6266847 0.31084222 7
81318 0.62683785 0.3109495 7
81319 0.6268827 0.31098345 7
81320 0.6266802 0.3107721 7
81321 0.62704724 0.3109477 7
81322 0.6271899 0.31088465 7
81323 0.62690544 0.31096172 7
81324 0.62715554 0.31109023 7
81325 0.6270552 0.3111297 7
81326 0.6272623 0.311054 7
81327 0.6268009 0.31106248 7
81328 0.6267239 0.31100222 7
81329 0.45417875 0.072248615 4
81330 0.45418024 0.07214797 4
81331 0.45410272 0.07216556 4
81332 0.45390326 0.072229974 4
81333 0.4539096 0.07213813 4
81334 0.45415935 0.072187215 4
81335 0.45408636 0.07223631 4
81336 0.45417202 0.072160214 4
81337 0.45405868 0.07218555 4
81338 0.45390886 0.07223233 4
81339 0.45392495 0.07225044 4
81340 0.4540979 0.072140485 4
81341 0.45398256 0.07221071 4
81342 0.118158676 0.93280935 1
81343 0.118276894 0.93212825 1
81344 0.11815114 0.9329421 1
81345 0.11826731 0.93231636 1
81346 0.11819351 0.93294936 1
81347 0.118194714 0.9321868 1
81348 0.11818126 0.9322758 1
81349 0.11818124 0.9329539 1
81350 0.118247874 0.93253374 1
81351 0.118177645 0.9323455 1
81352 0.11819502 0.9323457 1
81353 0.11820548 0.93220514 1
81354 0.11816795 0.93260825 1
81355 0.50632334 0.6354725 1
81356 0.50632405 0.6359931 1
81357 0.506725 0.63543063 1
81358 0.5068215 0.63540924 1
81359 0.5066678 0.63589966 1
81360 0.5063581 0.6357163 1
81361 0.5063405 0.63576895 1
81362 0.50660866 0.6358061 1
81363 0.50658375 0.6355927 1
81364 0.5064855 0.63580275 1
81365 0.5067216 0.6359025 1
81366 0.50675887 0.6353761 1
81367 0.5063095 0.6358176 1
81368 0.5482607 0.7383658 6
81369 0.54828596 0.73863286 6
81370 0.5482359 0.738862 6
81371 0.5483604 0.73845935 6
81372 0.5480471 0.73819804 6
81373 0.5480442 0.73846245 6
81374 0.54814804 0.7387358 6
81375 0.5484043 0.7388279 6
81376 0.54801095 0.7382253 6
81377 0.54828113 0.738586 6
81378 0.54789585 0.738952 6
81379 0.5478853 0.73852706 6
81380 0.5480853 0.73874784 6
81381 0.8199707 0.31750444 2
81382 0.82025397 0.31734192 2
81383 0.82026213 0.31769204 2
81384 0.820442 0.317673 2
81385 0.81991106 0.31756046 2
81386 0.82021785 0.31766316 2
81387 0.82027805 0.31745404 2
81388 0.82067746 0.31744763 2
81389 0.82008487 0.3173668 2
81390 0.8201056 0.31762204 2
81391 0.819877 0.31748655 2
81392 0.820206 0.31751308 2
81393 0.8201644 0.3175729 2
81394 0.5341417 0.8128761 6
81395 0.53467005 0.81294096 6
81396 0.5342932 0.8134173 6
81397 0.53420454 0.813331 6
81398 0.5342746 0.81305945 6
81399 0.53454506 0.8130257 6
81400 0.5346123 0.8129452 6
81401 0.53432053 0.8130615 6
81402 0.5341333 0.81276655 6
81403 0.53447384 0.8130734 6
81404 0.5343426 0.8131947 6
81405 0.53419554 0.81327534 6
81406 0.5344346 0.813052 6
81407 0.831378 0.628084 2
81408 0.8319206 0.62838554 2
81409 0.83194727 0.6285399 2
81410 0.83170414 0.6284992 2
81411 0.83198166 0.62830484 2
81412 0.8316849 0.6285831 2
81413 0.83218014 0.6284828 2
81414 0.8321572 0.6281931 2
81415 0.8315167 0.62856466 2
81416 0.8320772 0.6281147 2
81417 0.832158 0.6284168 2
81418 0.83185494 0.62827027 2
81419 0.83198255 0.6284988 2
81420 0.11753342 0.36253402 3
81421 0.11756299 0.3625236 3
81422 0.11759125 0.362425 3
81423 0.11756888 0.36245656 3
81424 0.11753406 0.36271265 3
81425 0.11766676 0.36259505 3
81426 0.11761814 0.36253962 3
81427 0.117658585 0.36235747 3
81428 0.11761368 0.36252373 3
81429 0.11754454 0.36238632 3
81430 0.1175325 0.3624201 3
81431 0.11757815 0.36239368 3
81432 0.117650256 0.3623747 3
81433 0.19170327 0.3277258 5
81434 0.19175135 0.32767406 5
81435 0.19158773 0.32771453 5
81436 0.19171883 0.32747164 5
81437 0.19172293 0.32753554 5
81438 0.1917363 0.3276124 5
81439 0.1916236 0.32737973 5
81440 0.19173221 0.327475 5
81441 0.19174898 0.327684 5
81442 0.19170265 0.32743144 5
81443 0.19165611 0.3274072 5
81444 0.19176707 0.32769224 5
81445 0.19162814 0.3274295 5
81446 0.43426982 0.11129473 4
81447 0.43433446 0.11117127 4
81448 0.4343778 0.11127057 4
81449 0.43428138 0.11123289 4
81450 0.43438542 0.11123756 4
81451 0.43427095 0.111256875 4
81452 0.43436423 0.111127585 4
81453 0.4341124 0.111132234 4
81454 0.43433318 0.11126293 4
81455 0.4340648 0.111117676 4
81456 0.4340779 0.111294426 4
81457 0.43435034 0.11127999 4
81458 0.4339839 0.111297324 4
81459 0.4223453 0.06730895 1
81460 0.42205384 0.06727411 1
81461 0.4223232 0.067316875 1
81462 0.4221921 0.06730963 1
81463 0.42247826 0.06728669 1
81464 0.42241526 0.06736743 1
81465 0.42244366 0.06728529 1
81466 0.42209935 0.067315154 1
81467 0.42207375 0.067275316 1
81468 0.42243323 0.06735119 1
81469 0.4221416 0.06725717 1
81470 0.42236552 0.067292556 1
81471 0.42247522 0.06729846 1
81472 0.13043295 0.12960266 3
81473 0.130429 0.12968346 3
81474 0.13052914 0.12959187 3
81475 0.13045818 0.12963516 3
81476 0.13042407 0.1297221 3
81477 0.13043977 0.12977922 3
81478 0.13053139 0.12970617 3
81479 0.13043003 0.12967367 3
81480 0.13052645 0.12959589 3
81481 0.13043422 0.1296788 3
81482 0.13049006 0.1297172 3
81483 0.13042124 0.12960374 3
81484 0.13053355 0.12964346 3
81485 0.56743246 0.18904886 4
81486 0.5671749 0.18901668 4
81487 0.567283 0.18923984 4
81488 0.56717336 0.18904705 4
81489 0.5675303 0.18913181 4
81490 0.5671595 0.18912354 4
81491 0.5673293 0.18917829 4
81492 0.56742543 0.18911573 4
81493 0.56719875 0.1890873 4
81494 0.56738317 0.1892053 4
81495 0.5676269 0.18923615 4
81496 0.5675803 0.18916042 4
81497 0.5674245 0.18909326 4
81498 0.36213255 0.787446 5
81499 0.36208114 0.7875591 5
81500 0.36215463 0.78717375 5
81501 0.3622256 0.78740865 5
81502 0.36197075 0.7871988 5
81503 0.36202028 0.78727764 5
81504 0.3620997 0.78691864 5
81505 0.36223862 0.78745455 5
81506 0.36220437 0.78689206 5
81507 0.3620912 0.7871227 5
81508 0.3620599 0.78731054 5
81509 0.36222273 0.7876353 5
81510 0.36215705 0.7873015 5
81511 0.04015142 0.28144735 1
81512 0.040170234 0.28142303 1
